"Date","Price","Open","High","Low","Vol.","Change %"
"04/24/2019","297.50","293.00","302.00","293.00","0.25K","1.02%"
"04/23/2019","294.50","292.00","296.50","290.75","0.54K","0.51%"
"04/22/2019","293.00","290.25","293.00","289.50","0.30K","0.34%"
"04/18/2019","292.00","300.00","305.00","282.25","0.98K","-2.59%"
"04/17/2019","299.75","295.00","300.00","294.75","0.48K","1.70%"
"04/16/2019","294.75","289.00","297.75","287.00","0.58K","1.90%"
"04/15/2019","289.25","285.75","289.75","285.50","0.52K","0.70%"
"04/12/2019","287.25","281.00","289.50","280.50","0.42K","2.59%"
"04/11/2019","280.00","279.25","280.25","278.00","0.24K","0.36%"
"04/10/2019","279.00","282.00","282.00","277.00","0.31K","-0.80%"
"04/09/2019","281.25","288.00","288.25","276.50","0.61K","-2.17%"
"04/08/2019","287.50","288.00","289.75","284.25","0.60K","0.00%"
"04/05/2019","287.50","288.25","290.00","286.25","0.28K","-0.35%"
"04/04/2019","288.50","286.00","291.00","283.75","0.76K","1.14%"
"04/03/2019","285.25","277.50","288.75","277.25","0.76K","2.61%"
"04/02/2019","278.00","278.00","279.00","276.25","0.18K","-0.18%"
"04/01/2019","278.50","273.00","279.25","271.50","0.70K","3.53%"
"03/29/2019","269.00","265.00","269.75","265.00","0.49K","1.61%"
"03/28/2019","264.75","269.75","270.00","264.50","0.70K","-1.85%"
"03/27/2019","269.75","272.75","274.00","267.00","0.58K","-1.19%"
"03/26/2019","273.00","275.50","277.00","273.00","0.14K","-0.82%"
"03/25/2019","275.25","280.00","280.00","272.75","0.26K","-1.17%"
"03/22/2019","278.50","280.00","284.50","276.50","0.54K","-0.80%"
"03/21/2019","280.75","273.25","281.00","272.00","0.34K","2.28%"
"03/20/2019","274.50","272.75","275.00","271.00","0.26K","0.55%"
"03/19/2019","273.00","278.00","279.00","271.75","0.35K","-1.80%"
"03/18/2019","278.00","277.00","280.00","273.00","0.25K","0.36%"
"03/15/2019","277.00","273.75","277.00","272.50","0.35K","6.54%"
"03/14/2019","260.00","270.25","273.50","270.00","0.03K","0.00%"
"03/13/2019","260.00","270.00","272.00","266.25","0.05K","0.48%"
"03/12/2019","258.75","261.25","269.50","260.50","0.03K","2.17%"
"03/11/2019","253.25","264.00","264.50","262.50","0.01K","-0.39%"
"03/08/2019","254.25","264.50","264.50","262.00","0.00K","-0.68%"
"03/07/2019","256.00","259.75","259.75","259.75","0.00K","-1.44%"
"03/06/2019","259.75","268.75","277.50","268.75","0.08K","1.37%"
"03/05/2019","256.25","264.50","268.25","264.00","0.01K","0.29%"
"03/04/2019","255.50","256.50","256.50","256.50","0.00K","0.99%"
"03/01/2019","253.00","262.50","265.00","261.75","0.00K","0.40%"
"02/28/2019","252.00","257.00","257.00","250.50","0.01K","-1.66%"
"02/27/2019","256.25","264.25","265.00","254.00","0.28K","-3.48%"
"02/26/2019","265.50","270.00","270.50","264.25","0.33K","-1.30%"
"02/25/2019","269.00","273.00","273.75","267.75","0.24K","-0.74%"
"02/22/2019","271.00","270.00","272.00","269.00","0.34K","0.37%"
"02/21/2019","270.00","271.75","272.75","267.75","0.54K","0.09%"
"02/20/2019","269.75","270.25","274.25","263.25","1.00K","-0.09%"
"02/19/2019","270.00","277.25","278.00","269.25","0.77K","-2.09%"
"02/15/2019","275.75","281.00","281.75","275.00","0.99K","-2.22%"
"02/14/2019","282.00","282.00","284.00","281.00","0.46K","0.09%"
"02/13/2019","281.75","286.00","287.75","281.50","0.44K","-1.83%"
"02/12/2019","287.00","282.00","287.75","281.00","0.49K","1.68%"
"02/11/2019","282.25","284.75","285.25","281.00","0.54K","-0.70%"
"02/08/2019","284.25","287.25","288.25","283.50","0.46K","-0.70%"
"02/07/2019","286.25","287.00","288.25","285.25","0.19K","-0.43%"
"02/06/2019","287.50","291.50","292.50","286.50","0.43K","-1.29%"
"02/05/2019","291.25","289.25","293.00","289.25","0.35K","0.78%"
"02/04/2019","289.00","291.00","294.50","288.50","0.38K","0.17%"
"02/01/2019","288.50","283.75","289.75","283.75","0.47K","2.12%"
"01/31/2019","282.50","281.50","283.75","280.75","0.50K","0.09%"
"01/30/2019","282.25","282.75","285.00","280.00","0.64K","0.09%"
"01/29/2019","282.00","284.75","288.00","281.75","0.44K","-1.23%"
"01/28/2019","285.50","291.00","294.50","278.00","0.75K","-1.89%"
"01/25/2019","291.00","291.00","292.75","290.25","0.15K","0.09%"
"01/24/2019","290.75","294.00","296.00","290.00","0.32K","-1.36%"
"01/23/2019","294.75","296.75","297.00","289.00","0.25K","-0.76%"
"01/22/2019","297.00","298.00","299.75","296.00","0.22K","-0.59%"
"01/18/2019","298.75","296.00","299.50","296.00","0.17K","1.01%"
"01/17/2019","295.75","296.00","298.75","295.00","0.25K","0.08%"
"01/16/2019","295.50","294.50","296.75","293.00","0.24K","1.03%"
"01/15/2019","292.50","300.75","300.75","291.75","0.57K","-2.50%"
"01/14/2019","300.00","294.75","303.50","292.50","1.03K","1.78%"
"01/11/2019","294.75","289.00","295.00","287.75","0.59K","2.08%"
"01/10/2019","288.75","285.50","289.50","285.00","0.39K","1.05%"
"01/09/2019","285.75","283.00","286.00","282.25","0.29K","1.06%"
"01/08/2019","282.75","277.75","283.25","277.50","0.25K","1.16%"
"01/07/2019","279.50","279.50","280.25","276.50","0.30K","-0.18%"
"01/04/2019","280.00","278.00","280.25","277.50","0.22K","0.54%"
"01/03/2019","278.50","278.25","281.25","278.00","0.26K","0.09%"
"01/02/2019","278.25","275.25","278.25","273.75","0.24K","1.09%"
"12/31/2018","275.25","275.00","275.75","273.50","0.12K","0.64%"
"12/28/2018","273.50","273.75","274.25","271.25","0.45K","0.00%"
"12/27/2018","273.50","275.00","276.75","272.50","0.24K","-0.73%"
"12/26/2018","275.50","275.50","276.00","274.25","0.17K","-0.09%"
"12/24/2018","275.75","276.50","277.25","275.25","0.12K","-0.54%"
"12/21/2018","277.25","278.25","278.25","272.75","0.68K","-0.36%"
"12/20/2018","278.25","287.00","287.25","277.25","0.54K","-2.88%"
"12/19/2018","286.50","286.50","289.75","286.00","0.35K","-0.17%"
"12/18/2018","287.00","288.00","295.00","285.75","0.69K","-0.35%"
"12/17/2018","288.00","287.50","289.75","286.25","0.17K","3.41%"
"12/14/2018","278.50","293.50","293.50","289.75","0.02K","-1.24%"
"12/13/2018","282.00","295.00","296.75","294.50","0.03K","-0.35%"
"12/12/2018","283.00","295.00","299.00","294.50","0.05K","-0.88%"
"12/11/2018","285.50","290.25","293.00","290.25","0.11K","1.06%"
"12/10/2018","282.50","276.75","287.25","276.75","0.01K","0.36%"
"12/07/2018","281.50","293.00","293.75","288.25","0.03K","-0.88%"
"12/06/2018","284.00","287.00","293.25","283.75","0.04K","1.07%"
"12/05/2018","281.00","285.25","285.50","279.00","0.00K","-0.88%"
"12/04/2018","283.50","287.50","287.50","287.50","0.00K","-1.13%"
"12/03/2018","286.75","287.75","290.25","287.50","0.01K","-0.52%"
"11/30/2018","288.25","286.50","294.75","286.50","0.05K","3.50%"
"11/29/2018","278.50","289.25","296.75","276.00","0.16K","-3.80%"
"11/28/2018","289.50","272.25","289.50","267.50","0.32K","7.42%"
"11/27/2018","269.50","278.00","279.75","270.00","0.36K","-2.97%"
"11/26/2018","277.75","286.25","289.00","277.00","0.59K","-3.05%"
"11/23/2018","286.50","290.75","291.75","285.25","0.41K","-1.72%"
"11/21/2018","291.50","303.75","303.75","290.25","0.68K","-4.03%"
"11/20/2018","303.75","304.50","307.00","300.00","0.96K","-0.25%"
"11/19/2018","304.50","299.25","318.25","298.50","1.08K","2.10%"
"11/16/2018","298.25","290.75","299.25","290.00","0.39K","2.05%"
"11/15/2018","292.25","290.00","294.00","286.50","0.40K","1.30%"
"11/14/2018","288.50","284.75","292.50","283.25","0.67K","1.41%"
"11/13/2018","284.50","283.50","285.25","282.00","0.44K","-0.18%"
"11/12/2018","285.00","284.25","288.00","277.00","0.59K","0.00%"
"11/09/2018","285.00","288.50","288.50","284.00","0.68K","-0.61%"
"11/08/2018","286.75","287.00","289.00","281.75","0.47K","-0.17%"
"11/07/2018","287.25","293.00","294.00","285.00","0.49K","-2.21%"
"11/06/2018","293.75","292.50","295.00","290.00","0.26K","0.34%"
"11/05/2018","292.75","288.25","294.00","285.50","0.50K","2.99%"
"11/02/2018","284.25","281.00","288.75","281.00","0.44K","1.07%"
"11/01/2018","281.25","277.00","282.75","277.00","0.56K","1.72%"
"10/31/2018","276.50","280.75","281.75","275.25","0.65K","-1.16%"
"10/30/2018","279.75","286.50","288.00","278.00","0.83K","-2.36%"
"10/29/2018","286.50","292.00","295.75","285.00","0.52K","-1.88%"
"10/26/2018","292.00","285.00","294.00","285.00","0.37K","2.19%"
"10/25/2018","285.75","292.00","292.00","285.50","0.53K","-2.06%"
"10/24/2018","291.75","296.25","297.00","290.50","0.56K","-1.77%"
"10/23/2018","297.00","295.50","298.00","293.75","0.34K","0.51%"
"10/22/2018","295.50","295.00","298.50","292.25","0.29K","0.08%"
"10/19/2018","295.25","296.25","300.00","294.50","0.57K","0.00%"
"10/18/2018","295.25","293.00","300.00","292.00","0.50K","0.00%"
"10/17/2018","295.25","302.25","303.00","292.50","0.68K","-2.32%"
"10/16/2018","302.25","300.75","306.00","299.75","0.76K","0.67%"
"10/15/2018","300.25","287.50","307.00","283.75","1.87K","4.25%"
"10/12/2018","288.00","286.50","288.00","285.00","0.27K","0.52%"
"10/11/2018","286.50","283.25","287.25","281.00","0.38K","0.79%"
"10/10/2018","284.25","286.00","290.75","283.50","0.42K","-0.61%"
"10/09/2018","286.00","282.25","290.00","282.25","0.41K","1.33%"
"10/08/2018","282.25","285.75","287.00","279.00","0.67K","-1.66%"
"10/05/2018","287.00","287.50","294.50","286.25","0.91K","-0.35%"
"10/04/2018","288.00","275.00","288.00","274.50","1.05K","4.73%"
"10/03/2018","275.00","273.75","278.00","273.25","0.80K","0.73%"
"10/02/2018","273.00","269.75","274.50","269.00","0.60K","1.20%"
"10/01/2018","269.75","266.25","272.50","265.50","0.61K","1.89%"
"09/28/2018","264.75","260.50","267.25","259.50","0.55K","1.73%"
"09/27/2018","260.25","258.75","260.50","257.25","0.40K","0.68%"
"09/26/2018","258.50","257.75","259.25","254.00","0.23K","0.58%"
"09/25/2018","257.00","259.00","260.50","256.00","0.35K","-0.87%"
"09/24/2018","259.25","253.25","259.50","252.75","0.86K","2.47%"
"09/21/2018","253.00","249.00","253.25","248.75","0.26K","1.61%"
"09/20/2018","249.00","250.00","250.75","242.75","0.33K","-0.10%"
"09/19/2018","249.25","248.25","255.25","245.50","0.73K","1.42%"
"09/18/2018","245.75","242.75","246.50","238.50","0.39K","1.13%"
"09/17/2018","243.00","241.00","243.50","235.75","0.62K","5.77%"
"09/14/2018","229.75","247.00","247.00","246.75","0.01K","0.00%"
"09/13/2018","229.75","229.75","229.75","229.75","0.05K","-1.82%"
"09/12/2018","234.00","252.00","252.00","252.00","0.00K","0.11%"
"09/11/2018","233.75","256.25","256.50","250.75","0.03K","-2.09%"
"09/10/2018","238.75","247.50","247.50","247.50","0.00K","1.81%"
"09/07/2018","234.50","246.00","246.00","246.00","0.00K","0.11%"
"09/06/2018","234.25","245.00","247.50","245.00","0.00K","0.21%"
"09/05/2018","233.75","252.00","254.25","252.00","0.01K","-0.11%"
"09/04/2018","234.00","239.50","239.50","239.50","0.01K","-3.90%"
"08/31/2018","243.50","242.00","242.00","239.50","0.01K","1.67%"
"08/30/2018","239.50","249.50","252.25","240.50","0.07K","-4.87%"
"08/29/2018","251.75","249.00","255.50","249.00","0.10K","1.82%"
"08/28/2018","247.25","247.75","252.50","245.00","0.12K","0.00%"
"08/27/2018","247.25","259.00","263.50","247.50","0.23K","-4.72%"
"08/24/2018","259.50","263.25","264.00","258.75","0.07K","-1.42%"
"08/23/2018","263.25","260.25","265.75","260.25","0.10K","1.35%"
"08/22/2018","259.75","256.75","260.25","255.00","0.30K","1.07%"
"08/21/2018","257.00","259.00","260.00","254.25","0.06K","-1.44%"
"08/20/2018","260.75","260.00","262.00","258.00","0.03K","0.77%"
"08/17/2018","258.75","254.25","259.75","254.00","0.08K","1.97%"
"08/16/2018","253.75","250.00","254.75","249.00","0.09K","1.60%"
"08/15/2018","249.75","259.00","261.00","250.75","0.13K","-4.03%"
"08/14/2018","260.25","258.00","261.50","257.75","0.03K","0.87%"
"08/13/2018","258.00","256.75","261.25","256.75","0.08K","0.49%"
"08/10/2018","256.75","261.50","265.50","259.00","0.05K","-1.82%"
"08/09/2018","261.50","263.75","269.00","259.00","0.21K","-0.85%"
"08/08/2018","263.75","257.75","264.50","255.75","0.11K","3.33%"
"08/07/2018","255.25","261.25","262.25","255.25","0.27K","-2.39%"
"08/06/2018","261.50","249.00","261.50","249.00","0.21K","4.70%"
"08/03/2018","249.75","244.00","250.00","243.50","0.23K","2.78%"
"08/02/2018","243.00","237.50","244.00","237.00","0.16K","1.67%"
"08/01/2018","239.00","236.75","241.00","235.00","0.31K","1.38%"
"07/31/2018","235.75","232.25","237.75","232.25","0.31K","1.29%"
"07/30/2018","232.75","233.50","236.50","232.00","0.31K","0.32%"
"07/27/2018","232.00","232.50","233.50","231.50","0.10K","-0.22%"
"07/26/2018","232.50","233.00","234.75","232.50","0.10K","0.11%"
"07/25/2018","232.25","230.00","233.00","229.50","0.10K","0.76%"
"07/24/2018","230.50","231.50","231.50","229.00","0.06K","-0.43%"
"07/23/2018","231.50","232.75","233.50","229.25","0.05K","-0.75%"
"07/20/2018","233.25","232.00","233.50","227.50","0.08K","0.54%"
"07/19/2018","232.00","234.50","235.00","229.00","0.06K","-0.85%"
"07/18/2018","234.00","231.00","236.50","231.00","0.05K","1.08%"
"07/17/2018","231.50","231.25","232.75","229.75","0.06K","0.00%"
"07/16/2018","231.50","237.00","237.50","227.25","0.17K","-10.27%"
"07/13/2018","258.00","240.50","242.25","237.50","0.18K","0.19%"
"07/12/2018","257.50","256.00","256.00","256.00","0.01K","0.59%"
"07/11/2018","256.00","240.00","243.50","236.75","0.27K","0.00%"
"07/10/2018","256.00","258.00","258.00","256.00","0.01K","6.22%"
"07/09/2018","241.00","243.25","244.50","240.50","0.07K","-5.21%"
"07/06/2018","254.25","265.00","265.00","254.00","0.01K","-1.55%"
"07/05/2018","258.25","248.00","250.00","248.00","0.00K","1.67%"
"07/03/2018","254.00","254.00","254.00","254.00","0.00K","3.46%"
"07/02/2018","245.50","248.00","254.00","248.00","0.01K","-2.00%"
"06/29/2018","250.50","249.00","249.00","249.00","0.00K","3.09%"
"06/28/2018","243.00","248.00","253.50","241.50","0.11K","-4.33%"
"06/27/2018","254.00","241.00","255.25","237.00","0.41K","5.28%"
"06/26/2018","241.25","240.00","242.00","239.00","0.54K","0.10%"
"06/25/2018","241.00","243.00","244.75","239.75","0.52K","-1.43%"
"06/22/2018","244.50","240.00","244.75","239.50","0.38K","1.03%"
"06/21/2018","242.00","238.75","243.00","237.00","0.57K","1.36%"
"06/20/2018","238.75","235.75","239.25","233.00","0.43K","1.60%"
"06/19/2018","235.00","233.50","237.00","228.50","0.54K","0.75%"
"06/18/2018","233.25","234.50","235.75","230.50","0.38K","-0.11%"
"06/15/2018","233.50","228.25","235.00","228.00","0.46K","1.52%"
"06/14/2018","230.00","233.25","234.50","226.00","0.52K","-1.29%"
"06/13/2018","233.00","242.50","243.75","231.25","0.50K","-3.82%"
"06/12/2018","242.25","242.25","244.00","240.50","0.23K","-0.10%"
"06/11/2018","242.50","244.50","245.00","240.75","0.39K","0.73%"
"06/08/2018","240.75","239.00","246.75","233.75","0.38K","0.73%"
"06/07/2018","239.00","243.50","244.75","235.50","0.56K","-0.73%"
"06/06/2018","240.75","245.75","248.00","239.50","0.41K","-1.33%"
"06/05/2018","244.00","241.00","246.50","238.75","0.31K","1.14%"
"06/04/2018","241.25","245.50","248.00","240.25","0.36K","-1.93%"
"06/01/2018","246.00","246.00","250.75","243.75","0.63K","0.51%"
"05/31/2018","244.75","238.75","246.50","238.25","0.68K","2.51%"
"05/30/2018","238.75","244.75","247.00","238.00","0.78K","-2.15%"
"05/29/2018","244.00","249.25","254.00","243.75","0.58K","-1.91%"
"05/25/2018","248.75","246.75","253.75","241.25","0.39K","1.95%"
"05/24/2018","244.00","252.00","254.00","241.25","0.70K","-3.17%"
"05/23/2018","252.00","249.75","253.00","249.25","0.53K","0.90%"
"05/22/2018","249.75","243.50","250.00","243.50","0.53K","1.83%"
"05/21/2018","245.25","243.00","245.50","242.00","0.28K","1.34%"
"05/18/2018","242.00","240.75","243.00","240.75","0.13K","0.41%"
"05/17/2018","241.00","241.00","242.50","240.25","0.09K","-0.10%"
"05/16/2018","241.25","240.50","243.00","238.50","0.23K","0.42%"
"05/15/2018","240.25","236.00","241.00","236.00","0.21K","4.91%"
"05/14/2018","229.00","239.00","245.00","239.00","0.01K","2.46%"
"05/11/2018","223.50","244.50","244.50","237.50","0.00K","-3.66%"
"05/10/2018","232.00","243.50","246.00","243.50","0.00K","1.42%"
"05/09/2018","228.75","241.25","245.00","240.50","0.01K","-0.11%"
"05/08/2018","229.00","226.75","226.75","226.75","0.00K","1.66%"
"05/07/2018","225.25","240.50","240.75","240.50","0.01K","0.67%"
"05/04/2018","223.75","238.25","240.00","238.00","0.02K","-0.89%"
"05/03/2018","225.75","239.50","240.00","239.50","0.00K","0.11%"
"05/02/2018","225.50","238.25","238.25","238.25","0.00K","-0.99%"
"05/01/2018","227.75","226.00","226.00","226.00","0.02K","1.00%"
"04/30/2018","225.50","225.00","227.00","222.25","0.03K","1.81%"
"04/27/2018","221.50","222.00","222.75","219.00","0.21K","0.34%"
"04/26/2018","220.75","224.50","224.75","217.00","0.41K","-0.90%"
"04/25/2018","222.75","222.00","227.00","221.75","0.19K","-0.67%"
"04/24/2018","224.25","226.25","227.50","215.00","0.61K","-1.10%"
"04/23/2018","226.75","232.75","235.00","221.75","1.03K","-2.47%"
"04/20/2018","232.50","236.00","236.00","231.50","0.24K","-0.85%"
"04/19/2018","234.50","235.75","236.75","233.25","0.82K","-0.64%"
"04/18/2018","236.00","228.75","236.25","228.50","0.62K","3.17%"
"04/17/2018","228.75","230.25","232.25","227.75","0.29K","-0.76%"
"04/16/2018","230.50","233.50","234.25","225.50","0.44K","-1.60%"
"04/13/2018","234.25","239.00","239.25","233.00","0.35K","-1.37%"
"04/12/2018","237.50","238.75","241.00","237.00","0.36K","0.00%"
"04/11/2018","237.50","236.75","239.00","235.00","0.56K","0.42%"
"04/10/2018","236.50","237.50","238.25","231.00","0.52K","-0.32%"
"04/09/2018","237.25","236.75","238.25","235.75","0.65K","1.71%"
"04/06/2018","233.25","231.00","234.50","230.25","0.22K","0.21%"
"04/05/2018","232.75","230.00","233.75","228.50","0.40K","1.20%"
"04/04/2018","230.00","234.00","234.75","224.50","0.68K","-1.08%"
"04/03/2018","232.50","232.75","234.50","230.25","0.69K","0.32%"
"04/02/2018","231.75","226.50","233.00","226.50","1.07K","3.00%"
"03/29/2018","225.00","222.75","228.25","221.50","0.72K","1.47%"
"03/28/2018","221.75","226.00","226.75","221.50","0.56K","-1.88%"
"03/27/2018","226.00","227.75","228.75","225.50","0.39K","-0.22%"
"03/26/2018","226.50","227.50","232.25","226.50","0.48K","0.11%"
"03/23/2018","226.25","228.25","229.50","222.50","0.76K","-1.09%"
"03/22/2018","228.75","229.50","232.50","228.25","0.68K","-1.19%"
"03/21/2018","231.50","235.75","235.75","227.50","0.72K","-1.70%"
"03/20/2018","235.50","236.00","239.00","233.75","0.74K","0.21%"
"03/19/2018","235.00","242.00","242.00","234.00","0.90K","-2.99%"
"03/16/2018","242.25","253.50","253.50","241.75","1.05K","-3.49%"
"03/15/2018","251.00","256.00","257.00","248.50","0.66K","-0.89%"
"03/14/2018","253.25","266.00","266.50","257.50","0.10K","-1.84%"
"03/13/2018","258.00","262.00","262.00","254.00","0.00K","-0.29%"
"03/12/2018","258.75","264.00","272.75","263.25","0.11K","-0.29%"
"03/09/2018","259.50","264.50","265.25","262.00","0.10K","-0.48%"
"03/08/2018","260.75","268.00","268.00","264.25","0.00K","0.48%"
"03/07/2018","259.50","267.00","267.00","264.25","0.03K","-0.95%"
"03/06/2018","262.00","265.50","265.50","261.25","0.01K","-1.04%"
"03/05/2018","264.75","263.25","263.25","263.00","0.00K","-0.09%"
"03/02/2018","265.00","268.75","269.50","264.00","0.01K","-1.49%"
"03/01/2018","269.00","261.50","268.00","260.00","0.01K","2.28%"
"02/28/2018","263.00","264.00","267.25","262.00","0.05K","1.15%"
"02/27/2018","260.00","261.00","266.50","259.25","0.16K","-0.95%"
"02/26/2018","262.50","261.50","263.00","260.25","0.39K","0.96%"
"02/23/2018","260.00","257.00","261.25","255.25","0.23K","0.87%"
"02/22/2018","257.75","258.00","264.50","256.75","0.28K","-0.19%"
"02/21/2018","258.25","266.00","266.00","257.25","0.38K","-3.00%"
"02/20/2018","266.25","267.00","268.50","265.25","0.29K","-0.56%"
"02/16/2018","267.75","268.50","268.50","265.00","0.25K","-0.28%"
"02/15/2018","268.50","266.25","269.00","264.00","0.37K","1.03%"
"02/14/2018","265.75","273.75","278.00","265.00","0.50K","-2.83%"
"02/13/2018","273.50","274.75","280.50","272.25","0.51K","-0.55%"
"02/12/2018","275.00","268.00","275.75","267.00","0.61K","3.19%"
"02/09/2018","266.50","269.75","271.00","266.00","0.31K","-1.11%"
"02/08/2018","269.50","273.75","274.75","266.00","0.67K","-1.37%"
"02/07/2018","273.25","270.75","274.00","269.00","0.44K","1.58%"
"02/06/2018","269.00","266.25","270.75","266.00","0.25K","0.65%"
"02/05/2018","267.25","266.50","272.50","266.00","0.41K","-0.09%"
"02/02/2018","267.50","266.75","269.75","266.00","0.25K","0.09%"
"02/01/2018","267.25","265.75","270.00","265.50","0.46K","0.66%"
"01/31/2018","265.50","270.25","272.75","258.50","0.86K","-1.67%"
