date,Valor_Real,Valor_Predicho,Modelo,Version,RMSE,MAE,R2,SMAPE,Hyperparámetros,Tipo_Mercado,Periodo
2014-01-02,1832.0,4245.349710686599,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-03,1831.4,4257.208937293999,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-06,1826.8,4253.859578409815,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-07,1837.9,4271.179441530944,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-08,1837.5,4260.64868673063,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-09,1838.1,4250.693459399856,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-10,1842.4,4265.641039864096,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-13,1819.2,4245.7431296533305,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-14,1838.9,4255.394068861022,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-15,1848.4,4254.619802848678,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-16,1845.9,4251.457375584252,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-17,1838.7,4258.835052036374,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-21,1843.8,4248.672784423192,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-22,1844.9,4258.151948290165,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-23,1828.5,4236.497831222718,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-24,1790.3,4210.795398848486,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-27,1781.6,4219.926567980308,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-28,1792.5,4229.684508701855,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-29,1774.2,4200.815052335562,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-30,1794.2,4198.530383884023,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-01-31,1782.6,4173.909505993323,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-03,1741.9,4149.175999255015,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-04,1755.2,4179.675948231892,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-05,1751.6,4160.12606698071,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-06,1773.4,4183.029824304074,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-07,1797.0,4195.390024444678,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-10,1799.8,4187.767745986274,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-11,1819.8,4206.793673315013,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-12,1819.3,4182.612407125365,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-13,1829.8,4179.187152616551,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-14,1838.6,4199.593613230294,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-18,1840.8,4193.079929949735,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-19,1828.8,4195.25326654476,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
2014-02-20,1839.8,4210.934323147266,CatBoost,Trial_4,1598.7212728443637,1402.6820366872737,-2.6920509564950694,42.51464205740867,"{""learning_rate"": 0.013149524217931415, ""depth"": 4, ""iterations"": 576}",S&P500,Training
