date,Valor_Real,Valor_Predicho,Modelo,Version,RMSE,MAE,R2,SMAPE,Hyperparámetros,Tipo_Mercado,Periodo
2014-01-02,1832.0,4232.542522030417,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-03,1831.4,4248.607342259226,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-06,1826.8,4247.137560134388,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-07,1837.9,4264.198370080252,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-08,1837.5,4254.292829335115,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-09,1838.1,4240.15041422584,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-10,1842.4,4256.359441064191,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-13,1819.2,4235.613093625857,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-14,1838.9,4250.38639731721,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-15,1848.4,4248.489808781823,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-16,1845.9,4237.166141112012,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-17,1838.7,4255.211843089189,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-21,1843.8,4243.960301510745,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-22,1844.9,4242.251645821739,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-23,1828.5,4228.677740268349,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-24,1790.3,4211.062008013472,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-27,1781.6,4223.443578267618,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-28,1792.5,4228.863876901289,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-29,1774.2,4209.79720675666,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-30,1794.2,4198.3612929333385,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-01-31,1782.6,4172.364950566522,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-03,1741.9,4153.920459206795,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-04,1755.2,4180.554738755272,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-05,1751.6,4165.832690803877,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-06,1773.4,4187.229762189994,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-07,1797.0,4197.976027791468,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-10,1799.8,4176.3455249558565,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-11,1819.8,4197.0623417347,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-12,1819.3,4171.198307687794,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-13,1829.8,4177.9672113860115,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-14,1838.6,4184.824600522875,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-18,1840.8,4169.395494062924,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-19,1828.8,4164.971063122596,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-20,1839.8,4182.565815241938,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-21,1836.2,4183.848298079238,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-24,1847.6,4190.090089460856,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-25,1845.1,4206.344498108138,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-26,1845.2,4174.838535498759,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-27,1854.3,4186.64522297285,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-02-28,1859.5,4178.743682858499,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-03,1845.7,4164.941263025993,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-04,1873.9,4202.890172947636,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-05,1873.8,4197.949570685339,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-06,1877.0,4196.723499606968,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-07,1878.0,4192.838550418481,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-10,1877.2,4174.266761317954,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-11,1867.6,4172.287292144166,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-12,1868.2,4184.3288414850085,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-13,1846.3,4156.067230436141,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-14,1841.1,4159.98355582114,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-17,1858.8,4180.814159942795,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-18,1872.2,4177.310100080662,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-19,1860.8,4146.76011436315,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-20,1872.0,4170.99233540803,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-21,1866.5,4169.677799563571,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-24,1857.4,4172.854092424071,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-25,1865.6,4160.8933923528875,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-26,1852.6,4111.695029997698,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-27,1849.0,4139.4490556151,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-28,1857.6,4142.760950355509,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-03-31,1872.3,4170.620977825365,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
2014-04-01,1885.5,4184.06329460998,CatBoost,Trial_16,1595.615370272264,1398.881575418291,-2.6777194880889312,42.42893363809101,"{""learning_rate"": 0.023261795130643217, ""depth"": 4, ""iterations"": 559}",S&P500,Training
