date,Valor_Real,Valor_Predicho,Modelo,Version,RMSE,MAE,R2,SMAPE,Hyperparámetros,Tipo_Mercado,Periodo
2014-04-11,1.3757,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-04-14,1.3756,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-04-15,1.3702,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-04-16,1.3714,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-04-17,1.371,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-04-21,1.3707,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-04-22,1.3702,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-04-23,1.3686,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-04-24,1.3654,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-04-25,1.3633,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-04-28,1.3645,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-04-29,1.3632,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-04-30,1.3589,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-01,1.3601,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-02,1.363,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-05,1.3594,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-06,1.3627,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-07,1.3598,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-08,1.3658,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-09,1.3641,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-12,1.3592,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-13,1.3547,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-14,1.3532,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-15,1.3551,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-16,1.3542,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-19,1.3573,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-20,1.3545,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-21,1.3595,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-22,1.3608,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-23,1.3599,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-27,1.3605,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-28,1.3629,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-29,1.3611,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-05-30,1.3647,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-02,1.3691,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-03,1.3679,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-04,1.3659,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-05,1.361,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-06,1.3593,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-09,1.3604,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-10,1.3611,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-11,1.3644,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-12,1.3609,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-13,1.3608,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-16,1.3619,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-17,1.3571,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-18,1.3525,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-19,1.3526,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-20,1.3524,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-23,1.3523,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-24,1.3464,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-25,1.3464,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-26,1.3463,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-27,1.3429,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-06-30,1.3439,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-07-01,1.3409,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-07-02,1.3396,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-07-03,1.3388,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-07-07,1.3421,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-07-08,1.3375,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-07-09,1.3381,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-07-10,1.3362,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
2014-07-11,1.341,1.05095,SVM,Trial_0,0.12664636971917279,0.10203486197684768,-1.459137915795678,9.058578039183868,"{""C"": 0.5449442757796263, ""epsilon"": 0.42528275255042614}",S&P500,Training
