date,Valor_Real,Valor_Predicho,Modelo,Version,RMSE,MAE,R2,SMAPE,Hyperparámetros,Tipo_Mercado,Periodo
2014-01-02,1832.0,1332.3979561455656,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-03,1831.4,1475.6731040282848,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-06,1826.8,1104.5785201264937,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-07,1837.9,1019.9283463604204,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-08,1837.5,1264.0698861272715,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-09,1838.1,1109.4514706541727,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-10,1842.4,1406.5813189797573,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-13,1819.2,1191.5926995847196,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-14,1838.9,1062.4465180420175,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-15,1848.4,1087.2955048669126,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-16,1845.9,1165.268752588019,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-17,1838.7,1405.119293748915,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-21,1843.8,1165.8243032665575,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-22,1844.9,1265.135373195082,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-23,1828.5,1170.2002343582612,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-24,1790.3,1175.7706840064566,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-27,1781.6,1012.76933211659,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-28,1792.5,909.7464493496594,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-29,1774.2,638.9606519501192,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-30,1794.2,638.4663045582898,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-01-31,1782.6,645.5218826039325,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-03,1741.9,672.5354680282753,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-04,1755.2,891.1706662227489,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-05,1751.6,754.0200919726419,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-06,1773.4,905.8130606232877,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-07,1797.0,1211.4105342260086,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-10,1799.8,1035.1727277271125,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-11,1819.8,838.7479120525411,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-12,1819.3,1025.9253076906625,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-13,1829.8,894.9850245482364,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-14,1838.6,1132.8220328620248,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-18,1840.8,1093.9233358397282,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-19,1828.8,860.3441050758479,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-20,1839.8,1222.1593829399076,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-21,1836.2,1219.3138693362607,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-24,1847.6,1432.9030360165118,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-25,1845.1,2105.150839614799,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-26,1845.2,2318.305712055104,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-27,1854.3,2144.9264783979584,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-02-28,1859.5,1859.414400815076,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-03,1845.7,2265.0544518417514,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-04,1873.9,1975.6878855425111,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-05,1873.8,2212.5080070782215,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-06,1877.0,2110.4510994354996,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-07,1878.0,2233.9549437187843,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-10,1877.2,2103.0552014547634,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-11,1867.6,2014.1941252023446,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-12,1868.2,2146.3906740431635,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-13,1846.3,2239.108758808649,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-14,1841.1,1931.3392175330428,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-17,1858.8,2235.394507123654,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-18,1872.2,2179.30570460076,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-19,1860.8,2128.6405890132905,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-20,1872.0,1928.3470157883773,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-21,1866.5,2117.6456212899407,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-24,1857.4,2093.181051822958,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-25,1865.6,99.83378151751089,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-26,1852.6,103.97964868525699,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
2014-03-27,1849.0,155.60674212588893,MLP,Trial_11,1679.5653337200267,1463.011096767911,-3.0748908781036786,83.77219441880483,"{""hidden_neurons"": 200, ""learning_rate_init"": 0.00922793448451835, ""max_iter"": 400}",S&P500,Training
