date,Valor_Real,Valor_Predicho,Modelo,Version,RMSE,MAE,R2,SMAPE,Hyperparámetros,Tipo_Mercado,Periodo
2014-01-02,1832.0,4232.471526709667,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-03,1831.4,4231.442962809863,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-06,1826.8,4231.39257458862,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-07,1837.9,4225.960652436879,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-08,1837.5,4230.466669422846,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-09,1838.1,4229.4264333032,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-10,1842.4,4223.694281963428,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-13,1819.2,4227.050491818252,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-14,1838.9,4222.024346039061,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-15,1848.4,4226.626680583742,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-16,1845.9,4224.958400412333,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-17,1838.7,4224.957601641018,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-21,1843.8,4229.955561868003,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-22,1844.9,4229.706155942675,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-23,1828.5,4216.525273620974,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-24,1790.3,4208.871993138456,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-27,1781.6,4220.100184590907,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-28,1792.5,4220.289518662094,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-29,1774.2,4206.9837331677745,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-30,1794.2,4206.502085501871,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-01-31,1782.6,4203.564336913052,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-03,1741.9,4193.0311722390925,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-04,1755.2,4198.328849922489,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-05,1751.6,4199.401942414851,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-06,1773.4,4205.231457625143,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-07,1797.0,4207.12176515982,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-10,1799.8,4209.001201813953,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-11,1819.8,4215.23347255937,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-12,1819.3,4216.962436884514,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-13,1829.8,4215.9197996263665,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-14,1838.6,4217.612210833563,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-18,1840.8,4224.655407763327,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-19,1828.8,4227.771574232416,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-20,1839.8,4226.0178318584785,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-21,1836.2,4229.285003810953,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-24,1847.6,4235.20206874211,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-25,1845.1,4220.788150923629,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-26,1845.2,4211.826421755572,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-27,1854.3,4222.833012720007,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-02-28,1859.5,4218.429694758756,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
2014-03-03,1845.7,4209.385238901312,SVM,Trial_18,1572.7341696705505,1388.1691823002802,-2.57299841703218,42.238881761537364,"{""C"": 9.82872575070857, ""epsilon"": 0.49441474903483296}",S&P500,Training
