date,Valor_Real,Valor_Predicho,Modelo,Version,RMSE,MAE,R2,SMAPE,Hyperparámetros,Tipo_Mercado,Periodo
2014-01-02,1.3555,1.0149928,XGBoost,Trial_4,0.1312199540291721,0.10263839038991546,-1.6399588519400683,9.171166342867938,"{""learning_rate"": 0.016366172800636226, ""max_depth"": 4, ""n_estimators"": 1944, ""subsample"": 0.5980597561057878}",S&P500,Training
2014-01-03,1.3485,1.0149928,XGBoost,Trial_4,0.1312199540291721,0.10263839038991546,-1.6399588519400683,9.171166342867938,"{""learning_rate"": 0.016366172800636226, ""max_depth"": 4, ""n_estimators"": 1944, ""subsample"": 0.5980597561057878}",S&P500,Training
2014-01-06,1.3524,1.0148927,XGBoost,Trial_4,0.1312199540291721,0.10263839038991546,-1.6399588519400683,9.171166342867938,"{""learning_rate"": 0.016366172800636226, ""max_depth"": 4, ""n_estimators"": 1944, ""subsample"": 0.5980597561057878}",S&P500,Training
2014-01-07,1.3518,1.0158547,XGBoost,Trial_4,0.1312199540291721,0.10263839038991546,-1.6399588519400683,9.171166342867938,"{""learning_rate"": 0.016366172800636226, ""max_depth"": 4, ""n_estimators"": 1944, ""subsample"": 0.5980597561057878}",S&P500,Training
2014-01-08,1.3532,1.0158505,XGBoost,Trial_4,0.1312199540291721,0.10263839038991546,-1.6399588519400683,9.171166342867938,"{""learning_rate"": 0.016366172800636226, ""max_depth"": 4, ""n_estimators"": 1944, ""subsample"": 0.5980597561057878}",S&P500,Training
2014-01-09,1.3588,1.0148927,XGBoost,Trial_4,0.1312199540291721,0.10263839038991546,-1.6399588519400683,9.171166342867938,"{""learning_rate"": 0.016366172800636226, ""max_depth"": 4, ""n_estimators"": 1944, ""subsample"": 0.5980597561057878}",S&P500,Training
2014-01-10,1.3633,1.0148927,XGBoost,Trial_4,0.1312199540291721,0.10263839038991546,-1.6399588519400683,9.171166342867938,"{""learning_rate"": 0.016366172800636226, ""max_depth"": 4, ""n_estimators"": 1944, ""subsample"": 0.5980597561057878}",S&P500,Training
2014-01-13,1.3644,1.0148927,XGBoost,Trial_4,0.1312199540291721,0.10263839038991546,-1.6399588519400683,9.171166342867938,"{""learning_rate"": 0.016366172800636226, ""max_depth"": 4, ""n_estimators"": 1944, ""subsample"": 0.5980597561057878}",S&P500,Training
2014-01-14,1.3636,1.014989,XGBoost,Trial_4,0.1312199540291721,0.10263839038991546,-1.6399588519400683,9.171166342867938,"{""learning_rate"": 0.016366172800636226, ""max_depth"": 4, ""n_estimators"": 1944, ""subsample"": 0.5980597561057878}",S&P500,Training
2014-01-15,1.3592,1.014702,XGBoost,Trial_4,0.1312199540291721,0.10263839038991546,-1.6399588519400683,9.171166342867938,"{""learning_rate"": 0.016366172800636226, ""max_depth"": 4, ""n_estimators"": 1944, ""subsample"": 0.5980597561057878}",S&P500,Training
2014-01-16,1.3679,1.0147754,XGBoost,Trial_4,0.1312199540291721,0.10263839038991546,-1.6399588519400683,9.171166342867938,"{""learning_rate"": 0.016366172800636226, ""max_depth"": 4, ""n_estimators"": 1944, ""subsample"": 0.5980597561057878}",S&P500,Training
