date,Valor_Real,Valor_Predicho,Modelo,Version,RMSE,MAE,R2,SMAPE,Hyperparámetros,Tipo_Mercado,Periodo
2014-01-02,1832.0,4246.18553772898,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-03,1831.4,4256.812951898416,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-06,1826.8,4252.889392123738,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-07,1837.9,4262.0724209126965,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-08,1837.5,4265.337349114653,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-09,1838.1,4249.210753186585,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-10,1842.4,4253.452402302216,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-13,1819.2,4246.078577716761,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-14,1838.9,4239.144616223592,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-15,1848.4,4261.992337587057,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-16,1845.9,4243.980642286715,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-17,1838.7,4245.395388038767,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-21,1843.8,4248.1770344172,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-22,1844.9,4248.626904602268,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-23,1828.5,4230.405210216091,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-24,1790.3,4212.21643187499,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-27,1781.6,4216.6739693379595,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-28,1792.5,4218.109224456447,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-29,1774.2,4199.203764025691,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-30,1794.2,4186.798475536093,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-01-31,1782.6,4168.008058731044,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-02-03,1741.9,4145.172133723811,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-02-04,1755.2,4164.337262817183,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-02-05,1751.6,4150.636963805802,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-02-06,1773.4,4176.987740389095,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-02-07,1797.0,4180.248588504053,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-02-10,1799.8,4177.0093540865555,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-02-11,1819.8,4199.562872809943,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-02-12,1819.3,4141.248477385037,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-02-13,1829.8,4141.627548078101,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-02-14,1838.6,4160.181044276957,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-02-18,1840.8,4171.429434050054,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
2014-02-19,1828.8,4158.012040015005,CatBoost,Trial_5,1595.6518805415446,1397.6120524870407,-2.677887794395777,42.3958616663584,"{""learning_rate"": 0.04053171271934649, ""depth"": 4, ""iterations"": 1973}",S&P500,Training
