date,Valor_Real,Valor_Predicho,Modelo,Version,RMSE,MAE,R2,SMAPE,Hyperparámetros,Tipo_Mercado,Periodo
2014-01-02,1832.0,4518.7085,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-03,1831.4,4519.274,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-06,1826.8,4519.3457,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-07,1837.9,4518.4434,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-08,1837.5,4514.6826,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-09,1838.1,4536.286,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-10,1842.4,4538.572,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-13,1819.2,4536.72,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-14,1838.9,4504.9165,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-15,1848.4,4517.9497,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-16,1845.9,4519.5933,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-17,1838.7,4518.569,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-21,1843.8,4519.03,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-22,1844.9,4519.1924,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-23,1828.5,4516.1655,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-24,1790.3,4493.5127,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-27,1781.6,4465.2095,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-28,1792.5,4472.121,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-29,1774.2,4494.1133,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-30,1794.2,4467.499,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-01-31,1782.6,4466.9062,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-02-03,1741.9,4400.771,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-02-04,1755.2,4401.7646,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-02-05,1751.6,4402.966,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-02-06,1773.4,4403.254,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-02-07,1797.0,4406.489,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-02-10,1799.8,4438.957,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-02-11,1819.8,4433.785,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
2014-02-12,1819.3,4441.763,XGBoost,Trial_4,1742.5054399917922,1527.2823577201486,-3.386018548990127,45.105318759291265,"{""learning_rate"": 0.009572044712582552, ""max_depth"": 10, ""n_estimators"": 1487, ""subsample"": 0.9873606020929815}",S&P500,Training
