date,Valor_Real,Valor_Predicho,Modelo,Version,RMSE,MAE,R2,SMAPE,Hyperparámetros,Tipo_Mercado,Periodo
2014-01-31,1782.6,4449.641,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-03,1741.9,4396.8716,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-04,1755.2,4394.479,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-05,1751.6,4398.6274,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-06,1773.4,4396.382,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-07,1797.0,4396.9907,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-10,1799.8,4429.854,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-11,1819.8,4427.457,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-12,1819.3,4434.2817,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-13,1829.8,4428.585,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-14,1838.6,4426.163,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-18,1840.8,4444.55,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-19,1828.8,4442.9478,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-20,1839.8,4422.453,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-21,1836.2,4480.4175,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-24,1847.6,4444.52,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-25,1845.1,4472.558,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-26,1845.2,4477.723,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-27,1854.3,4473.1543,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-02-28,1859.5,4442.263,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-03-03,1845.7,4424.3506,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-03-04,1873.9,4427.4717,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-03-05,1873.8,4475.0576,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
2014-03-06,1877.0,4480.7085,XGBoost,Trial_15,1735.8592680160243,1521.1930090908143,-3.352624516169181,44.97942828042029,"{""learning_rate"": 0.013230136650442065, ""max_depth"": 7, ""n_estimators"": 1692, ""subsample"": 0.9632095377134604}",S&P500,Training
