date,Valor_Real,Valor_Predicho,Modelo,Version,RMSE,MAE,R2,SMAPE,Hyperparámetros,Tipo_Mercado,Periodo
2015-01-15,0.04807547548552216,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-01-16,0.03842725562048122,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-01-19,0.03842725562048122,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-01-20,0.0384672435105069,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-01-21,0.03326607942522508,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-01-22,0.01657619232260577,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-01-23,0.02851155083341461,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-01-26,0.02556997715230169,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-01-27,0.04237496920423744,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-01-28,0.05578863250424537,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-01-29,0.04428062537106658,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-01-30,0.05488721804511276,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-02,0.04780285035629461,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-03,0.02819512195121954,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-04,0.02792064658339455,0.0,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-05,0.01866666666666661,-0.049745090305805206,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-06,0.007686694234979363,-0.055651333183050156,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-09,0.01597693848634396,-0.06472226232290268,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-10,-0.01179541719037025,-0.06562202423810959,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-11,-0.01368141165095482,-0.06647083163261414,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-12,-0.01082116351448403,-0.06527172029018402,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-13,-0.02079160705770144,-0.05166340246796608,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-16,-0.007534573199809325,-0.04669962078332901,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-17,-0.01237918392610582,-0.0405123308300972,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-18,-9.525170262414395e-05,-0.044202469289302826,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-19,-0.003861924287212659,-0.03558151796460152,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-20,-0.001042505804861982,-0.03210367262363434,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
2015-02-23,-0.002512205526852052,-0.02875310741364956,LSTM,Three-Zones-Complete,0.028026477832438175,0.021287026715087476,0.5787894309127166,100.1415388812021,"{""units"": 193, ""learning_rate"": 0.0004338669901134816, ""dropout_rate"": 0.44481797377721494, ""sequence_length"": 15}",S&P500,Training
