"Date","Price","Open","High","Low","Vol.","Change %"
"04/20/2016","126.30","127.33","127.78","125.97","2.33K","-0.81%"
"04/19/2016","127.33","127.92","128.50","126.42","4.22K","-0.89%"
"04/18/2016","128.47","131.45","131.45","128.47","4.93K","-2.28%"
"04/15/2016","131.47","132.03","132.32","131.38","4.84K","-0.21%"
"04/14/2016","131.75","132.35","132.57","131.30","4.63K","-0.33%"
"04/13/2016","132.18","133.90","134.30","131.68","4.80K","-1.01%"
"04/12/2016","133.53","133.95","134.38","133.28","4.01K","-0.40%"
"04/11/2016","134.07","134.80","135.22","133.95","3.22K","-0.23%"
"04/08/2016","134.38","133.20","134.50","133.20","2.88K","1.47%"
"04/07/2016","132.43","131.88","132.80","130.68","5.02K","0.27%"
"04/06/2016","132.07","131.18","132.97","130.95","4.92K","1.06%"
"04/05/2016","130.68","133.25","133.50","130.20","6.38K","-1.89%"
"04/04/2016","133.20","133.57","134.25","132.75","7.25K","0.17%"
"04/01/2016","132.97","133.15","133.75","132.20","11.71K","0.03%"
"03/31/2016","132.93","132.32","133.38","131.03","19.15K","0.44%"
"03/30/2016","132.35","135.05","135.18","132.22","18.14K","-1.85%"
"03/29/2016","134.85","135.15","135.80","134.07","18.52K","-0.19%"
"03/28/2016","135.10","135.95","136.47","134.75","19.40K","-0.55%"
"03/24/2016","135.85","135.38","136.53","134.80","12.14K","0.30%"
"03/23/2016","135.45","136.62","137.07","135.05","10.32K","-0.72%"
"03/22/2016","136.43","137.50","138.15","135.38","21.68K","-1.39%"
"03/21/2016","138.35","139.40","139.62","138.07","12.42K","-1.05%"
"03/18/2016","139.82","140.75","140.95","139.30","13.84K","-0.94%"
"03/17/2016","141.15","141.25","141.90","140.60","12.97K","-0.28%"
"03/16/2016","141.55","140.80","141.85","140.43","15.60K","0.59%"
"03/15/2016","140.72","139.50","140.90","139.35","17.80K","1.02%"
"03/14/2016","139.30","139.45","139.97","139.07","15.01K","-0.36%"
"03/11/2016","139.80","138.75","141.12","138.43","35.41K","1.08%"
"03/10/2016","138.30","137.50","138.62","137.28","23.56K","1.11%"
"03/09/2016","136.78","137.07","137.40","136.50","20.93K","-0.25%"
"03/08/2016","137.12","135.95","137.88","135.18","31.53K","0.86%"
"03/07/2016","135.95","135.75","136.72","134.80","23.10K","-0.29%"
"03/04/2016","136.35","135.55","136.78","135.07","20.16K","0.66%"
"03/03/2016","135.45","136.40","136.40","134.93","23.02K","-0.62%"
"03/02/2016","136.30","136.88","137.38","136.00","17.75K","-0.58%"
"03/01/2016","137.10","136.65","137.47","135.93","18.67K","-1.72%"
"02/29/2016","139.50","138.05","139.95","137.60","0.23K","1.42%"
"02/26/2016","137.55","138.28","139.05","137.20","0.74K","-0.24%"
"02/25/2016","137.88","137.00","138.28","136.78","0.85K","0.66%"
"02/24/2016","136.97","136.45","137.53","136.07","1.53K","0.01%"
"02/23/2016","136.95","136.32","137.28","135.85","1.64K","0.38%"
"02/22/2016","136.43","135.80","137.07","135.45","2.25K","0.78%"
"02/19/2016","135.38","134.88","135.95","134.55","1.72K","0.17%"
"02/18/2016","135.15","134.25","135.47","133.60","2.37K","0.78%"
"02/17/2016","134.10","133.35","134.90","133.25","1.71K","0.86%"
"02/16/2016","132.95","130.38","132.95","129.65","2.25K","2.31%"
"02/12/2016","129.95","130.55","131.60","129.38","1.41K","-0.13%"
"02/11/2016","130.12","131.97","131.97","129.47","4.61K","-1.77%"
"02/10/2016","132.47","132.30","133.90","131.75","2.65K","0.81%"
"02/09/2016","131.40","130.80","132.70","130.75","5.84K","-1.24%"
"02/08/2016","133.05","134.82","134.82","133.05","6.27K","-2.21%"
"02/05/2016","136.05","137.00","137.10","135.62","12.84K","-0.74%"
"02/04/2016","137.07","136.88","137.82","136.55","9.07K","0.16%"
"02/03/2016","136.85","135.85","137.40","135.80","10.87K","0.83%"
"02/02/2016","135.72","135.50","136.22","135.18","7.01K","0.03%"
"02/01/2016","135.68","135.80","136.22","134.30","10.94K","0.28%"
"01/29/2016","135.30","136.07","136.95","133.85","15.83K","-0.10%"
"01/28/2016","135.43","135.50","136.10","135.07","10.71K","-0.21%"
"01/27/2016","135.72","132.93","135.93","132.93","16.46K","2.02%"
"01/26/2016","133.03","131.55","133.35","131.50","12.50K","1.22%"
"01/25/2016","131.43","133.10","133.15","130.30","12.80K","-0.48%"
"01/22/2016","132.07","130.60","133.15","130.30","14.20K","1.40%"
"01/21/2016","130.25","128.45","130.25","128.20","16.18K","2.36%"
"01/20/2016","127.25","128.20","128.78","126.30","15.26K","-1.59%"
"01/19/2016","129.30","128.25","129.97","127.90","18.68K","1.37%"
"01/15/2016","127.55","129.40","129.43","127.55","17.85K","-2.30%"
"01/14/2016","130.55","131.68","132.43","129.80","33.15K","-1.17%"
"01/13/2016","132.10","132.25","133.18","131.22","31.08K","0.38%"
"01/12/2016","131.60","132.60","133.53","131.03","25.89K","-0.47%"
"01/11/2016","132.22","132.10","133.30","131.62","26.88K","-0.50%"
"01/08/2016","132.88","133.50","134.85","132.35","34.57K","-0.49%"
"01/07/2016","133.53","135.45","136.00","133.53","23.50K","-2.20%"
"01/06/2016","136.53","136.43","136.97","135.45","19.54K","-0.18%"
"01/05/2016","136.78","136.88","137.70","136.15","19.98K","0.26%"
"01/04/2016","136.43","135.57","137.65","134.50","22.83K","0.46%"
"12/31/2015","135.80","135.68","135.80","135.60","","2.11%"
"12/30/2015","133.00","131.00","135.00","130.62","0.20K","2.15%"
"12/29/2015","130.20","130.20","130.78","129.25","0.49K","-0.50%"
"12/28/2015","130.85","131.00","131.50","129.80","0.85K","-0.19%"
"12/24/2015","131.10","129.68","131.20","127.97","0.69K","1.94%"
"12/23/2015","128.60","126.58","128.60","126.55","1.38K","2.39%"
"12/22/2015","125.60","123.00","126.80","122.22","1.83K","1.78%"
"12/21/2015","123.40","122.17","124.65","122.17","1.60K","2.70%"
"12/18/2015","120.15","119.05","120.15","119.05","1.08K","2.56%"
"12/17/2015","117.15","119.05","119.45","116.97","2.89K","-2.35%"
"12/16/2015","119.97","120.20","120.22","119.10","2.01K","-0.27%"
"12/15/2015","120.30","119.75","121.88","118.30","2.62K","0.64%"
"12/14/2015","119.53","120.65","121.45","118.55","2.11K","-1.58%"
"12/11/2015","121.45","121.10","122.88","120.30","2.79K","-0.08%"
"12/10/2015","121.55","119.70","122.35","118.10","4.48K","1.42%"
"12/09/2015","119.85","121.25","121.88","119.25","5.41K","-1.96%"
"12/08/2015","122.25","121.30","123.33","120.55","6.39K","0.52%"
"12/07/2015","121.62","123.05","123.25","121.28","14.35K","-2.14%"
"12/04/2015","124.28","125.90","126.45","123.88","14.37K","-1.13%"
"12/03/2015","125.70","127.75","127.75","124.60","22.29K","-2.63%"
"12/02/2015","129.10","131.25","131.55","129.10","13.66K","-2.27%"
"12/01/2015","132.10","129.45","132.43","128.80","13.34K","1.58%"
"11/30/2015","130.05","131.03","132.35","129.40","12.61K","-1.34%"
"11/27/2015","131.82","131.25","132.35","130.95","5.07K","0.66%"
"11/25/2015","130.95","130.65","131.15","130.00","7.49K","0.54%"
"11/24/2015","130.25","131.03","132.20","129.50","14.72K","-1.46%"
"11/23/2015","132.18","129.15","132.70","128.57","15.10K","1.91%"
"11/20/2015","129.70","129.65","131.00","128.88","14.34K","-0.15%"
"11/19/2015","129.90","130.72","131.45","129.10","13.08K","-0.82%"
"11/18/2015","130.97","128.30","131.03","127.92","18.07K","2.30%"
"11/17/2015","128.03","126.95","129.88","125.50","22.40K","0.28%"
"11/16/2015","127.67","128.07","128.15","127.67","10.05K","-2.30%"
"11/13/2015","130.68","133.25","133.53","130.15","27.84K","-1.86%"
"11/12/2015","133.15","131.93","135.10","131.15","43.35K","1.39%"
"11/11/2015","131.32","129.62","131.32","129.62","24.41K","2.34%"
"11/10/2015","128.32","130.55","131.88","127.42","59.66K","-2.74%"
"11/09/2015","131.93","134.25","134.28","131.93","17.58K","-2.22%"
"11/06/2015","134.93","134.65","135.60","133.22","36.52K","0.39%"
"11/05/2015","134.40","136.65","137.22","133.50","49.72K","-2.06%"
"11/04/2015","137.22","139.62","139.68","137.22","21.31K","-2.14%"
"11/03/2015","140.22","141.40","141.72","139.70","25.59K","-1.03%"
"11/02/2015","141.68","141.12","142.10","140.50","23.18K","1.75%"
"10/30/2015","139.25","139.40","140.40","139.00","","-0.62%"
"10/29/2015","140.12","140.45","140.82","138.93","0.26K","0.32%"
"10/28/2015","139.68","139.00","139.68","137.22","0.56K","2.19%"
"10/27/2015","136.68","139.22","139.22","136.55","1.01K","-2.06%"
"10/26/2015","139.55","139.78","140.00","138.80","0.78K","-1.05%"
"10/23/2015","141.03","140.50","141.40","138.75","1.17K","0.43%"
"10/22/2015","140.43","139.75","140.47","139.03","0.92K","0.33%"
"10/21/2015","139.97","140.25","140.65","139.32","0.67K","-0.20%"
"10/20/2015","140.25","138.70","140.65","137.57","1.46K","1.42%"
"10/19/2015","138.28","137.62","139.00","137.53","2.32K","1.71%"
"10/16/2015","135.95","132.62","135.95","132.35","3.40K","2.26%"
"10/15/2015","132.95","133.90","134.00","132.35","2.26K","-0.60%"
"10/14/2015","133.75","132.70","135.00","132.70","4.02K","1.00%"
"10/13/2015","132.43","132.00","133.28","131.53","4.99K","0.38%"
"10/12/2015","131.93","131.50","132.30","131.28","3.54K","0.88%"
"10/09/2015","130.78","130.78","131.50","129.30","8.20K","-0.30%"
"10/08/2015","131.18","128.38","131.43","128.15","5.16K","1.41%"
"10/07/2015","129.35","126.42","129.62","126.42","11.72K","3.38%"
"10/06/2015","125.12","122.40","125.12","121.72","7.65K","2.46%"
"10/05/2015","122.12","123.00","123.92","121.00","8.62K","-0.78%"
"10/02/2015","123.08","120.20","123.35","120.03","13.28K","1.38%"
"10/01/2015","121.40","124.00","124.50","120.17","15.36K","-2.62%"
