"Date","Price","Open","High","Low","Vol.","Change %"
"12/25/2024","4,373.91","4,373.91","4,373.91","4,373.91","","0.00%"
"12/24/2024","4,373.91","4,405.03","4,410.01","4,366.09","","-0.86%"
"12/23/2024","4,412.00","4,388.63","4,422.25","4,381.12","","0.50%"
"12/20/2024","4,390.00","4,378.44","4,392.30","4,356.84","","0.23%"
"12/19/2024","4,380.00","4,373.09","4,410.52","4,373.09","","0.16%"
"12/18/2024","4,373.09","4,347.06","4,397.60","4,341.50","","0.63%"
"12/17/2024","4,345.53","4,322.76","4,359.89","4,320.21","","0.50%"
"12/16/2024","4,323.75","4,317.28","4,334.09","4,308.12","","0.15%"
"12/13/2024","4,317.28","4,346.97","4,366.46","4,316.33","","-0.64%"
"12/12/2024","4,345.01","4,345.09","4,352.38","4,323.60","","0.16%"
"12/11/2024","4,338.00","4,375.01","4,380.00","4,338.00","","-0.73%"
"12/10/2024","4,370.00","4,371.98","4,391.25","4,362.65","","-0.04%"
"12/09/2024","4,371.55","4,419.30","4,419.52","4,369.92","","-0.81%"
"12/06/2024","4,407.30","4,419.34","4,419.34","4,382.17","","-0.13%"
"12/05/2024","4,413.21","4,429.25","4,431.00","4,398.77","","-0.60%"
"12/04/2024","4,440.00","4,440.37","4,445.94","4,411.55","","-0.02%"
"12/03/2024","4,441.00","4,465.01","4,465.94","4,430.57","","-0.41%"
"12/02/2024","4,459.50","4,432.98","4,482.29","4,432.98","","0.55%"
"11/29/2024","4,435.00","4,418.20","4,443.06","4,401.11","","0.38%"
"11/28/2024","4,418.21","4,387.55","4,427.70","4,371.56","","0.73%"
"11/27/2024","4,386.00","4,402.60","4,421.20","4,381.57","","-0.34%"
"11/26/2024","4,401.00","4,390.57","4,418.50","4,378.01","","0.48%"
"11/25/2024","4,380.00","4,416.49","4,416.49","4,363.26","","-0.90%"
"11/22/2024","4,420.00","4,392.21","4,431.15","4,387.35","","0.69%"
"11/21/2024","4,389.60","4,402.00","4,409.51","4,375.26","","-0.01%"
"11/20/2024","4,389.99","4,391.77","4,426.16","4,381.00","","-0.20%"
"11/19/2024","4,398.98","4,402.44","4,441.31","4,383.34","","0.07%"
"11/18/2024","4,396.00","4,430.39","4,430.39","4,386.10","","-0.67%"
"11/15/2024","4,425.67","4,484.42","4,491.25","4,423.76","","-1.21%"
"11/14/2024","4,480.00","4,478.57","4,503.58","4,436.38","","0.00%"
"11/13/2024","4,480.00","4,451.14","4,543.59","4,413.88","","0.74%"
"11/12/2024","4,447.00","4,361.83","4,457.50","4,358.76","","1.97%"
"11/11/2024","4,360.99","4,360.99","4,360.99","4,360.99","","0.02%"
"11/08/2024","4,360.25","4,308.26","4,372.88","4,307.04","","1.31%"
"11/07/2024","4,304.01","4,394.51","4,394.51","4,294.00","","-2.50%"
"11/06/2024","4,414.50","4,464.12","4,477.51","4,403.80","","0.19%"
"11/05/2024","4,406.00","4,426.34","4,441.40","4,404.19","","-0.20%"
"11/04/2024","4,415.00","4,435.80","4,435.80","4,413.75","","-0.56%"
"11/01/2024","4,439.95","4,427.80","4,442.13","4,392.10","","0.28%"
"10/31/2024","4,427.56","4,413.45","4,435.50","4,390.38","","0.33%"
"10/30/2024","4,413.00","4,393.60","4,426.75","4,392.02","","0.44%"
"10/29/2024","4,393.75","4,362.95","4,397.82","4,339.56","","0.71%"
"10/28/2024","4,362.95","4,331.26","4,365.00","4,320.63","","0.78%"
"10/25/2024","4,329.00","4,298.00","4,341.29","4,285.50","","0.71%"
"10/24/2024","4,298.50","4,324.51","4,335.90","4,287.50","","-0.60%"
"10/23/2024","4,324.61","4,265.07","4,330.38","4,264.77","","1.38%"
"10/22/2024","4,265.65","4,271.50","4,283.31","4,251.43","","-0.15%"
"10/21/2024","4,272.00","4,276.54","4,298.56","4,264.01","","0.09%"
"10/18/2024","4,268.01","4,247.25","4,280.34","4,224.97","","0.48%"
"10/17/2024","4,247.51","4,258.00","4,279.40","4,244.56","","-0.26%"
"10/16/2024","4,258.48","4,247.38","4,276.73","4,245.50","","0.27%"
"10/15/2024","4,247.13","4,203.61","4,253.32","4,203.40","","0.99%"
"10/14/2024","4,205.50","4,209.72","4,209.72","4,205.50","","-0.17%"
"10/11/2024","4,212.57","4,207.50","4,215.15","4,180.46","","0.12%"
"10/10/2024","4,207.56","4,236.97","4,236.97","4,196.41","","-0.72%"
"10/09/2024","4,238.00","4,225.50","4,241.79","4,223.70","","0.29%"
"10/08/2024","4,225.60","4,214.55","4,253.95","4,211.23","","0.26%"
"10/07/2024","4,214.54","4,167.41","4,220.07","4,154.75","","1.18%"
"10/04/2024","4,165.22","4,189.63","4,203.48","4,159.46","","-0.47%"
"10/03/2024","4,185.00","4,185.00","4,217.75","4,178.16","","-0.01%"
"10/02/2024","4,185.60","4,212.54","4,222.92","4,180.05","","-0.66%"
"10/01/2024","4,213.31","4,209.50","4,239.01","4,188.17","","0.11%"
"09/30/2024","4,208.56","4,177.70","4,213.86","4,155.14","","0.66%"
"09/27/2024","4,181.06","4,166.00","4,183.27","4,148.25","","0.24%"
"09/26/2024","4,171.00","4,205.05","4,226.25","4,151.50","","-0.86%"
"09/25/2024","4,207.00","4,157.50","4,211.17","4,150.26","","1.19%"
"09/24/2024","4,157.35","4,159.98","4,160.92","4,124.38","","-0.06%"
"09/23/2024","4,159.70","4,151.84","4,169.88","4,143.50","","0.11%"
"09/20/2024","4,155.00","4,164.15","4,172.80","4,146.91","","-0.22%"
"09/19/2024","4,164.21","4,182.27","4,193.50","4,158.50","","-0.14%"
"09/18/2024","4,170.00","4,208.51","4,210.85","4,157.63","","-0.91%"
"09/17/2024","4,208.50","4,233.10","4,264.32","4,202.41","","-0.63%"
"09/16/2024","4,235.00","4,183.16","4,247.79","4,173.50","","1.13%"
"09/13/2024","4,187.63","4,203.51","4,208.83","4,146.73","","-0.34%"
"09/12/2024","4,202.00","4,256.00","4,264.49","4,202.00","","-1.26%"
"09/11/2024","4,255.50","4,279.60","4,294.08","4,242.01","","-0.57%"
"09/10/2024","4,279.75","4,244.49","4,301.37","4,239.00","","0.83%"
"09/09/2024","4,244.60","4,179.62","4,255.07","4,172.72","","1.51%"
"09/06/2024","4,181.50","4,155.70","4,187.80","4,121.27","","0.55%"
"09/05/2024","4,158.65","4,180.95","4,185.70","4,150.00","","-0.53%"
"09/04/2024","4,180.95","4,187.51","4,208.38","4,169.05","","-0.13%"
"09/03/2024","4,186.25","4,147.26","4,203.98","4,146.76","","0.97%"
"09/02/2024","4,146.00","4,172.50","4,180.00","4,146.00","","-1.03%"
"08/30/2024","4,189.00","4,115.75","4,189.00","4,109.09","","1.78%"
"08/29/2024","4,115.55","4,101.06","4,145.80","4,095.54","","0.34%"
"08/28/2024","4,101.50","4,038.96","4,102.89","4,036.10","","1.55%"
"08/27/2024","4,038.95","4,027.00","4,052.75","4,025.41","","0.34%"
"08/26/2024","4,025.35","4,027.72","4,033.08","4,015.55","","0.03%"
"08/23/2024","4,024.00","4,069.50","4,069.71","4,019.48","","-1.24%"
"08/22/2024","4,074.50","4,028.45","4,075.92","4,026.55","","1.14%"
"08/21/2024","4,028.40","4,005.22","4,034.56","4,003.98","","0.59%"
"08/20/2024","4,004.76","4,029.31","4,049.51","3,999.00","","-0.60%"
"08/19/2024","4,029.00","4,029.64","4,030.23","4,026.87","","-0.12%"
"08/16/2024","4,033.99","4,013.98","4,034.70","4,010.96","","0.51%"
"08/15/2024","4,013.49","4,016.94","4,030.70","4,000.41","","-0.10%"
"08/14/2024","4,017.56","4,033.51","4,036.93","4,012.80","","-0.40%"
"08/13/2024","4,033.75","4,051.80","4,053.70","4,025.21","","-0.44%"
"08/12/2024","4,051.70","4,061.00","4,077.75","4,044.44","","-0.47%"
"08/09/2024","4,071.00","4,060.00","4,087.06","4,036.94","","0.24%"
"08/08/2024","4,061.25","4,107.51","4,112.51","4,051.00","","-1.82%"
"08/07/2024","4,136.64","4,141.65","4,142.16","4,136.33","","-0.11%"
"08/06/2024","4,141.00","4,155.62","4,155.62","4,127.13","","-0.37%"
"08/05/2024","4,156.50","4,136.23","4,209.52","4,136.23","","0.57%"
"08/02/2024","4,133.00","4,085.54","4,141.50","4,085.54","","1.14%"
"08/01/2024","4,086.51","4,050.20","4,094.18","4,025.11","","0.89%"
"07/31/2024","4,050.60","4,085.09","4,085.09","4,045.55","","-0.76%"
"07/30/2024","4,081.50","4,066.06","4,106.20","4,060.00","","0.49%"
"07/29/2024","4,061.46","4,036.07","4,078.70","4,032.00","","0.99%"
"07/26/2024","4,021.65","4,030.98","4,044.39","4,001.57","","-0.47%"
"07/25/2024","4,040.83","4,048.51","4,056.19","4,011.38","","-0.20%"
"07/24/2024","4,049.01","4,010.63","4,063.01","4,010.63","","0.78%"
"07/23/2024","4,017.50","3,993.01","4,019.93","3,992.98","","0.62%"
"07/22/2024","3,992.56","4,037.03","4,040.01","3,991.12","","-1.14%"
"07/19/2024","4,038.70","4,047.54","4,061.00","4,017.81","","-0.31%"
"07/18/2024","4,051.26","3,995.50","4,054.35","3,993.82","","1.43%"
"07/17/2024","3,994.08","3,982.46","4,025.42","3,977.11","","0.33%"
"07/16/2024","3,981.07","3,945.86","3,999.15","3,938.58","","0.89%"
"07/15/2024","3,945.76","3,922.17","3,967.93","3,922.17","","0.42%"
"07/12/2024","3,929.16","3,980.92","3,981.30","3,916.13","","-1.26%"
"07/11/2024","3,979.11","3,969.92","3,985.44","3,940.04","","0.29%"
"07/10/2024","3,967.54","4,012.66","4,016.26","3,963.71","","-1.12%"
"07/09/2024","4,012.62","4,048.04","4,048.91","4,011.29","","-0.85%"
"07/08/2024","4,047.00","4,076.99","4,078.18","4,043.03","","-0.91%"
"07/05/2024","4,084.01","4,085.75","4,113.00","4,073.37","","-0.21%"
"07/04/2024","4,092.75","4,107.25","4,110.38","4,083.00","","-0.35%"
"07/03/2024","4,107.00","4,123.63","4,126.71","4,083.80","","-0.41%"
"07/02/2024","4,124.02","4,140.01","4,154.48","4,104.01","","-0.24%"
"07/01/2024","4,134.00","4,148.64","4,150.60","4,133.87","","-0.42%"
"06/28/2024","4,151.45","4,182.51","4,182.51","4,136.59","","-0.64%"
"06/27/2024","4,178.01","4,146.65","4,181.80","4,123.93","","0.71%"
"06/26/2024","4,148.51","4,091.45","4,151.01","4,091.01","","1.39%"
"06/25/2024","4,091.45","4,085.50","4,126.32","4,061.63","","0.07%"
"06/24/2024","4,088.41","4,145.14","4,146.09","4,083.85","","-1.51%"
"06/21/2024","4,151.05","4,166.20","4,172.22","4,131.70","","-0.38%"
"06/20/2024","4,167.08","4,163.26","4,191.50","4,142.01","","0.08%"
"06/19/2024","4,163.72","4,148.00","4,173.85","4,141.13","","0.45%"
"06/18/2024","4,145.00","4,133.51","4,153.00","4,071.93","","0.25%"
"06/17/2024","4,134.51","4,138.46","4,168.57","4,115.50","","0.09%"
"06/14/2024","4,130.75","4,150.00","4,185.01","4,115.50","","-0.34%"
"06/13/2024","4,145.00","4,025.00","4,154.13","4,010.90","","2.98%"
"06/12/2024","4,025.00","3,990.19","4,049.25","3,970.95","","0.85%"
"06/11/2024","3,991.00","3,935.61","3,995.22","3,929.38","","1.30%"
"06/10/2024","3,939.93","3,933.85","3,940.07","3,933.85","","0.04%"
"06/07/2024","3,938.51","3,941.15","3,962.40","3,929.45","","-0.06%"
"06/06/2024","3,940.90","3,928.63","3,950.36","3,927.62","","0.28%"
"06/05/2024","3,930.00","3,936.01","3,938.72","3,914.85","","-0.10%"
"06/04/2024","3,934.00","3,888.26","3,938.31","3,882.78","","1.92%"
"06/03/2024","3,859.97","3,874.00","3,874.00","3,854.07","","0.06%"
"05/31/2024","3,857.65","3,862.25","3,874.38","3,840.00","","-0.19%"
"05/30/2024","3,865.00","3,869.50","3,891.45","3,856.62","","-0.12%"
