"Date","Price","Open","High","Low","Vol.","Change %"
"09/25/2018","5,479.10","5,468.91","5,497.15","5,468.78","76.61M","0.05%"
"09/24/2018","5,476.17","5,480.64","5,488.18","5,463.44","75.92M","-0.33%"
"09/21/2018","5,494.17","5,463.66","5,499.03","5,463.66","229.39M","0.78%"
"09/20/2018","5,451.59","5,398.20","5,461.11","5,398.20","111.96M","1.07%"
"09/19/2018","5,393.74","5,362.94","5,406.06","5,361.33","87.96M","0.56%"
"09/18/2018","5,363.79","5,348.49","5,389.76","5,339.62","82.71M","0.28%"
"09/17/2018","5,348.87","5,344.55","5,358.18","5,329.97","68.22M","-0.07%"
"09/14/2018","5,352.57","5,353.58","5,362.20","5,338.25","68.86M","0.46%"
"09/13/2018","5,328.12","5,327.94","5,366.34","5,325.30","78.10M","-0.08%"
"09/12/2018","5,332.13","5,294.58","5,338.63","5,293.62","77.79M","0.91%"
"09/11/2018","5,283.79","5,284.24","5,285.02","5,240.04","77.05M","0.27%"
"09/10/2018","5,269.63","5,250.76","5,291.21","5,241.18","73.60M","0.33%"
"09/07/2018","5,252.22","5,252.98","5,266.63","5,226.31","86.21M","0.16%"
"09/06/2018","5,243.84","5,254.70","5,292.43","5,243.81","81.96M","-0.31%"
"09/05/2018","5,260.22","5,322.08","5,324.00","5,259.98","106.75M","-1.54%"
"09/04/2018","5,342.70","5,423.67","5,428.22","5,322.77","81.70M","-1.31%"
"09/03/2018","5,413.80","5,400.70","5,417.46","5,387.21","50.13M","0.13%"
"08/31/2018","5,406.85","5,470.80","5,471.05","5,403.16","91.89M","-1.30%"
"08/30/2018","5,478.06","5,494.02","5,498.77","5,467.12","66.27M","-0.42%"
"08/29/2018","5,501.33","5,495.95","5,504.32","5,476.27","54.62M","0.30%"
"08/28/2018","5,484.99","5,489.51","5,506.76","5,477.35","64.76M","0.11%"
"08/27/2018","5,479.10","5,455.40","5,487.45","5,448.49","45.12M","0.86%"
"08/24/2018","5,432.50","5,422.78","5,449.75","5,421.21","53.67M","0.24%"
"08/23/2018","5,419.33","5,422.39","5,436.72","5,415.43","53.65M","-0.02%"
"08/22/2018","5,420.61","5,401.43","5,431.52","5,401.43","73.64M","0.22%"
"08/21/2018","5,408.60","5,372.02","5,427.26","5,367.38","58.22M","0.54%"
"08/20/2018","5,379.65","5,362.37","5,397.78","5,356.32","49.78M","0.65%"
"08/17/2018","5,344.93","5,356.49","5,366.56","5,313.99","66.17M","-0.08%"
"08/16/2018","5,349.02","5,326.17","5,354.95","5,307.16","66.77M","0.83%"
"08/15/2018","5,305.22","5,414.75","5,417.19","5,287.18","90.55M","-1.82%"
"08/14/2018","5,403.41","5,437.43","5,447.93","5,392.39","70.58M","-0.16%"
"08/13/2018","5,412.32","5,402.41","5,428.91","5,385.19","68.94M","-0.04%"
"08/10/2018","5,414.68","5,455.96","5,466.67","5,391.01","106.31M","-1.59%"
"08/09/2018","5,502.25","5,487.92","5,502.42","5,468.64","56.95M","0.01%"
"08/08/2018","5,501.90","5,518.49","5,530.02","5,497.10","59.40M","-0.35%"
"08/07/2018","5,521.31","5,490.91","5,539.41","5,490.08","67.91M","0.81%"
"08/06/2018","5,477.18","5,487.28","5,501.54","5,456.51","63.16M","-0.03%"
"08/03/2018","5,478.98","5,475.82","5,491.78","5,459.27","74.49M","0.33%"
"08/02/2018","5,460.98","5,477.63","5,483.74","5,445.91","98.07M","-0.68%"
"08/01/2018","5,498.37","5,520.33","5,531.58","5,495.79","83.52M","-0.23%"
"07/31/2018","5,511.30","5,486.13","5,529.03","5,477.81","100.73M","0.37%"
"07/30/2018","5,491.22","5,490.20","5,507.48","5,482.24","71.13M","-0.37%"
"07/27/2018","5,511.76","5,477.53","5,514.40","5,475.77","107.75M","0.57%"
"07/26/2018","5,480.55","5,463.29","5,480.55","5,435.27","101.96M","1.00%"
"07/25/2018","5,426.41","5,445.24","5,452.25","5,413.66","83.91M","-0.14%"
"07/24/2018","5,434.19","5,399.19","5,453.05","5,389.77","99.55M","1.04%"
"07/23/2018","5,378.25","5,382.86","5,385.83","5,358.82","60.76M","-0.37%"
"07/20/2018","5,398.32","5,409.67","5,424.37","5,342.30","96.40M","-0.35%"
"07/19/2018","5,417.07","5,437.71","5,444.19","5,409.77","75.61M","-0.56%"
"07/18/2018","5,447.44","5,441.54","5,459.72","5,438.31","74.39M","0.46%"
"07/17/2018","5,422.54","5,405.61","5,426.78","5,383.00","65.19M","0.24%"
"07/16/2018","5,409.43","5,429.43","5,439.66","5,404.52","58.40M","-0.36%"
"07/13/2018","5,429.20","5,428.04","5,439.56","5,418.17","68.86M","0.43%"
"07/12/2018","5,405.90","5,369.19","5,406.48","5,349.48","79.84M","0.97%"
"07/11/2018","5,353.93","5,393.41","5,396.70","5,353.93","89.88M","-1.48%"
"07/10/2018","5,434.36","5,410.19","5,437.05","5,404.90","76.26M","0.67%"
"07/09/2018","5,398.11","5,403.04","5,418.95","5,384.60","70.10M","0.42%"
"07/06/2018","5,375.77","5,387.18","5,393.46","5,345.46","74.88M","0.18%"
"07/05/2018","5,366.32","5,326.02","5,391.57","5,324.52","98.45M","0.86%"
"07/04/2018","5,320.50","5,313.96","5,333.22","5,307.20","65.94M","0.07%"
"07/03/2018","5,316.77","5,302.36","5,336.20","5,284.13","82.23M","0.76%"
"07/02/2018","5,276.76","5,264.40","5,293.40","5,242.64","87.13M","-0.88%"
"06/29/2018","5,323.53","5,335.24","5,357.95","5,318.47","99.26M","0.91%"
"06/28/2018","5,275.64","5,308.44","5,341.09","5,250.22","94.21M","-0.97%"
"06/27/2018","5,327.20","5,284.46","5,371.58","5,246.41","94.37M","0.87%"
"06/26/2018","5,281.29","5,308.88","5,315.56","5,281.29","68.74M","-0.05%"
"06/25/2018","5,283.86","5,350.96","5,362.33","5,283.86","63.90M","-1.92%"
"06/22/2018","5,387.38","5,330.05","5,389.32","5,327.03","76.34M","1.34%"
"06/21/2018","5,316.01","5,386.88","5,396.47","5,302.09","95.33M","-1.05%"
"06/20/2018","5,372.31","5,418.20","5,418.20","5,372.04","86.02M","-0.34%"
"06/19/2018","5,390.63","5,387.81","5,398.04","5,366.05","90.48M","-1.10%"
"06/18/2018","5,450.48","5,487.70","5,491.84","5,418.48","87.26M","-0.93%"
"06/15/2018","5,501.88","5,542.82","5,560.62","5,501.88","195.42M","-0.48%"
"06/14/2018","5,528.46","5,420.39","5,543.29","5,408.30","103.00M","1.39%"
"06/13/2018","5,452.73","5,457.31","5,474.01","5,447.90","85.28M","-0.01%"
"06/12/2018","5,453.37","5,494.83","5,496.47","5,448.70","80.99M","-0.38%"
"06/11/2018","5,473.91","5,459.81","5,480.42","5,451.13","90.21M","0.43%"
"06/08/2018","5,450.22","5,419.71","5,458.85","5,405.36","82.07M","0.03%"
"06/07/2018","5,448.36","5,482.61","5,500.32","5,440.66","82.75M","-0.17%"
"06/06/2018","5,457.56","5,470.58","5,480.31","5,419.94","90.99M","-0.06%"
"06/05/2018","5,460.95","5,464.88","5,512.82","5,460.95","86.68M","-0.22%"
"06/04/2018","5,472.91","5,497.74","5,501.48","5,468.92","81.72M","0.14%"
"06/01/2018","5,465.53","5,440.42","5,482.56","5,438.31","102.47M","1.24%"
"05/31/2018","5,398.40","5,440.95","5,453.01","5,381.38","148.96M","-0.53%"
"05/30/2018","5,427.35","5,420.15","5,434.24","5,386.15","120.57M","-0.20%"
"05/29/2018","5,438.06","5,466.48","5,480.18","5,389.61","146.37M","-1.29%"
"05/28/2018","5,508.93","5,565.66","5,577.38","5,492.30","60.52M","-0.61%"
"05/25/2018","5,542.55","5,570.73","5,592.16","5,519.78","90.53M","-0.11%"
"05/24/2018","5,548.45","5,576.65","5,598.65","5,523.22","87.87M","-0.31%"
"05/23/2018","5,565.85","5,626.02","5,626.02","5,544.41","103.85M","-1.32%"
"05/22/2018","5,640.10","5,637.94","5,653.09","5,628.93","85.18M","0.05%"
"05/21/2018","5,637.51","5,626.70","5,657.44","5,626.18","50.92M","0.41%"
"05/18/2018","5,614.51","5,610.14","5,643.15","5,603.35","118.75M","-0.13%"
